outer_fold,inner_fold,analysis_variant,information_protocol,approximation,rho_prior,hu_tau,model,alpha,training_block_hash,grammar_fit_hash,validation_scoreable_roots,pooled_root_balanced_mean_log_density,selected_alpha
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded,0.0,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,6caef05e69475b73ea11b0e6bd8490fb4a773a6af8bc7acb9e548b477ff58ef1,91,-0.3605909271233834,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded,0.0001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,22728f11d5fb1a7d461394bc45716e4fc7a187fcf35b6acaa20efff418e1db63,91,-0.3599015897574023,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded,0.001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,12a0c069a0024361bf825f5aa2e36ef7becc259a73d33e9c8a3bc6814f27ac21,91,-0.3547522973839151,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded,0.01,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,dee3d77cd0b992e895e2df0f2db06c78dcedd5cca18aa1512f3ba6e48463c2c7,91,-0.33663251307404707,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded,0.1,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,0ec70a889352dda520af140ad295bef8e43285bfdd19294ef091621b31a6b1bc,91,-0.3693181299462644,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.0,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,4281387e137b81f0815c0f255f94a2351cdd1d32b080cfec7852595274df2348,91,-0.36059092776974283,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.0001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,e7d7c252722b4ebd8da54af2a1e956eab5da39f45173d9b1ab742cf7fa164b62,91,-0.3596183653753025,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,d9ed2e8f6789dc93fad059bf7904b1f25f80abda4d5ca9df33b9b76e1992aecc,91,-0.3532651459123118,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.01,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,f81c41b22d486a202da08e05b06812fb0061f2d35606649139f20f2ec7ad321a,91,-0.3453204361468146,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.1,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,a03bb0e03f6e23d00e6ed3d1b3ec0f4473f396f6596daa40c18485821872c395,91,-0.4199554017389196,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.0,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,a565f98a96b9f589e9cc2858635310285f6de23261be44721f7cf1b9a3cfced8,89,-0.36059092776974283,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.0001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,fa74ebbfb2ff89f2643a5e7d7cc947e7434ff7151449bfdea58efcaca1e52920,89,-0.3596183653753025,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,57f89c072cef0adba39b2078e9bc456f7c2b053d92b5533aba0d4b69f624b15c,89,-0.3532651459123118,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.01,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,2ccc35d54194897c6cd77c5a128eb127560efeb764f9d67b62c63f9e699862cf,89,-0.3453204361468146,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.1,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,78fe687dd052c62745a33dc3e372b011a16b24ca0cc633d9aaed162bc3ec11d7,89,-0.4199554017389196,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.0,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,c5f168718e3faa7a763ed9b30490642788eb13ec2295bfe1cac0e7cfcfdcc783,91,-0.36059092776974283,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.0001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,bce7369bfe9848a23bfdcf8b16cd9142f2e51dfbb34194ca1fe77455a2c55c54,91,-0.3596183653753025,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,28c16406e443480d01880ebbe2559ef662c183f12a39d5bddb7c3b85c55041b8,91,-0.3532651459123118,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.01,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,e95c047ee8d8aac00664ba2f6b67cc173de158af3a2f81db162c1ad0dfaf3f60,91,-0.3453204361468146,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_nonnegative,0.1,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,b55eacc70ef172eb0a2a493bdff6dfa7d74ce6c5f13a48404797a8ad7d86847b,91,-0.4199554017389196,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.0,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,534054a8b0bc617cd238d63bc9105b42b58952e27c9d815992f5481eb9b2750f,91,-0.6235960172912248,0.1
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.0001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,9d2efac72455d856af7b783bfe7be87b4009dfae082a0b79440ae69952a6f628,91,-0.6234024936877396,0.1
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,2c02c319c34a2facee32af67a9163d079f22db3af37738362c1386dcbee510ec,91,-0.6217235791597379,0.1
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.01,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,ce57feb4e68d255a2532ccfc244fbba9d0322a71cec74407b75f9904fa4e0372,91,-0.6096018822079885,0.1
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.1,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,b4ae783834d1b8a481bb903ea4e4f3c90039ed92bb0d75baa448668cd25bfef8,91,-0.603216735689257,0.1
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.0,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,ba32616ebda78d1d6ea044cf77411e1df9d65e1c6ddc408599f88034894cc2e4,89,-0.6235960172912248,0.1
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.0001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,31844ce4a4a79aa440fb1ba241a37c5ef54c5e7f6180a8909da4fe66254fc9fa,89,-0.6234024936877396,0.1
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,805ed8982ea6e53b249945d52ec72abbb34f8a2341d0f2c01ba9dc470a1a1ed5,89,-0.6217235791597379,0.1
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.01,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,4571a7070b5caa5724586bc61eb507931d99ccbe4671fde1a531e4cf3c27a968,89,-0.6096018822079885,0.1
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.1,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,ad474e66980cf7b7ed9c8fc3ac9bd957f2fc8da7db8d78ac661dac60ca52879f,89,-0.603216735689257,0.1
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.0,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,3e6331507e7cefbc21e5fa0ab0d839fc4a9b101c63027bcf990beb4ae9758a3f,91,-0.6235960172912248,0.1
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.0001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,ac6118e00b6e5994a9e05798030a8e4f2b8a9b0c8289cd6275ae904dc494bfc7,91,-0.6234024936877396,0.1
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,d49278cf8fa0294bc0bfa3d622924f368378370ad1352bf9af94dc777f1102ca,91,-0.6217235791597379,0.1
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.01,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,b0a65f21e432af7b9535eca159a41e0bf6ce85beb0428ff816a54d3b13a988b0,91,-0.6096018822079885,0.1
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,current_only,0.1,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,3510e5524248c536fc1bb52c591e51aa86673b162981f6f7ce288c49eaa0a4ce,91,-0.603216735689257,0.1
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.0,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,f956b0faed49dc5dee4ebf5fa3103d3a64fcd669390076a2cc18a825f6215967,91,-0.3425986873095276,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.0001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,b5a82abb6b4b10a3527099960acb50b276b64a4acb9d669b080e1170a12a06e8,91,-0.34168336927147697,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,7a0722af45368ac4d3b1cd9f3e9726fee7eaeb87600284e2cdfca67be257eb53,91,-0.3353007254417339,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.01,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,43a4ca340f01565021a5d02060e1f022cdc5f9eafd3276505c21534777337a70,91,-0.32038930402559296,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.1,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,500eb17e077b295bc65605bbf8ced8e2af6d68870a441cae939948cdea1c4fd6,91,-0.37977458941604775,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.0,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,adc50daafdac598107f6ac25114dc47e9c7920c1f079437d12916168707cbaff,89,-0.3425986873095276,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.0001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,6b35312d7447e072ed6f6d25807b9b5e4b90242d6b866364fcca99f55d04678e,89,-0.34168336927147697,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,30a77cb6c51728542386bc08c4f916bdf47c3f0819c8a322641ad143f85a2b7c,89,-0.3353007254417339,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.01,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,c19ec164b6bb06059b98047fce145b99749bc90e04dd9d5b9250159731040e15,89,-0.32038930402559296,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.1,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,3903308ff8eaf5530c2423d33a2fc4c02fcf501bd1396762a862f5f6ee00e73b,89,-0.37977458941604775,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.0,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,7c37a1779130f0438698815764cd218505b67e80cb6ea2ec49e2eafa6d6f7dee,91,-0.3425986873095276,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.0001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,e954aa1ba5d3c1f511f83d129ee285932fc85b99a94af511ae08230fa70060f5,91,-0.34168336927147697,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,26fed78d4d061411d262f2e0bd026cf376f876d9c6ec704f49cd0fde0f9873e1,91,-0.3353007254417339,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.01,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,909f336dd943ff630eebce51fafb2bb388c529ba28ffe09522a4eba50f8201f6,91,-0.32038930402559296,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,input_plus_surface,0.1,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,3729bb0390a1ec0a196d97a7e608ce73b491b622675c4f1475b92ada52bf1c60,91,-0.37977458941604775,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.0,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,61759aabe8b183d5e8b7bbb082363ac0273132ef566657c896a8d8d79dde875d,91,-0.34530658605642356,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.0001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,af4cde44322a9db05fe9c21a4d57f98c05460e0f6c27ff11e14349d2dc211329,91,-0.3442606929495196,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,058525074292ce04eaa20c0ba6f9db80b773e95354020651a0e4d316a3550704,91,-0.3370580404838093,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.01,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,d7f9b500eff1fa67b4d9b3f49361e1495135da80dd7d13eeb148d2e3ed526f94,91,-0.3204247911715343,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.1,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,f751a352440d5bed45a62c8613e0daa51d240280a510a44401a8b797ee25f293,91,-0.38021377679356383,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.0,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,adf0e7b3db42daba9b9b4b4663e4dcd7e692da13a1719535a8f0e13dcab56fd4,89,-0.34530658605642356,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.0001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,7d6e28f29ecf40e56255b739b101b687513c5c8626beb1b22a8234e75f7371d5,89,-0.3442606929495196,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,a5e551778e3d3f33be87ccc911aaf17388805df06ba8642a277952a6ca57b5c0,89,-0.3370580404838093,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.01,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,3b5344648ef446a0f7d7cc618149b83fb8c588a1ca7485296707b40eead09b48,89,-0.3204247911715343,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.1,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,5eb9046f170b31f215cc7713163ecc561d7183257d4219704b5b5d56b82b7010,89,-0.38021377679356383,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.0,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,f3b3c37218b5f2f4d4f9844dae6d7d0e9408eaea45f852850d596350060de383,91,-0.34530658605642356,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.0001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,3f3fdde3ff9ec0752a9e1bcd095e630ec4ecf21748184616b3422e7b5f1cc334,91,-0.3442606929495196,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,5e8fdf898a7fe5b0f5313ba611e2fdaa99ff88994387c6185770ce3eb0adad0d,91,-0.3370580404838093,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.01,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,ed987a33030cba29bae9b3adb09b9ed83b8bd7d49833957c8bf10b160b19d7fe,91,-0.3204247911715343,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,HU_plus_surface,0.1,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,b15cb55fd1c3cea16c5a48ae5defa4a543f07547e638e6671ad554b2f615d5f2,91,-0.38021377679356383,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.0,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,5329bfb2dfd882fe1a851d1bd96a8be7a823cd4447552f4d33c25011c414f390,91,-0.3603457200334042,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.0001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,8967004f4ae313cec1ba92abd17facae43953b5ed83d927f8a660ce0d6ade87c,91,-0.359545442240575,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,949ecb0483644b0885f4b82eb5601189c454feb93e7177ba3bab472e130b3ff1,91,-0.356746757822959,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.01,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,78ac0e28452c319e5035478b8ff3a0d4f22b1c194377a05ca9fc092216158316,91,-0.34188331614048034,0.01
0,0,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.1,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,96e5aaee27032502e10fe3b9b21803bef68bddf56553fd3251c72e186cf3023c,91,-0.35165078660961374,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.0,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,4e4f03e456b9a85859c0b84aa233f40b0010d83b4e9b2579e03156162921bdbf,89,-0.3603457200334042,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.0001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,b1ef7c053d808aea6f9f4ce8647afb84a7e757e29d76f6c6f0f319a2de34aa2e,89,-0.359545442240575,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,44cf125e2189bb84196afb4f9fc1541776af0bcf31ed4008ec11b15e58471861,89,-0.356746757822959,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.01,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,58a9f6c8362156133b25f8af90dd3259a7f098d4004b16f77abf33b023d12afa,89,-0.34188331614048034,0.01
0,1,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.1,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,86db90a417bb25bd1daa9a45d23e3c0ce36e6109fa49b4f52967e7d30964a1b5,89,-0.35165078660961374,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.0,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,977445dfdad30e4e6df9dca2ca46bee73aed9d9def0e17f9ed2c4a9a7f0321f6,91,-0.3603457200334042,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.0001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,ce71d734f0ff4454efbb7e15daf91e8916424551b2255ac35eb32858a043941b,91,-0.359545442240575,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,c35b3efe2670cc004f8469d50404d178c061ab5752c57a7ee317931cfc9572d0,91,-0.356746757822959,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.01,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,a7ec39e801c50ea5e7612f5c5b483ba35703b6b15907d2675a65d1b40cb239fe,91,-0.34188331614048034,0.01
0,2,unrounded_strict,side_informed,laplace,uniform,50.0,retention_bounded_plus_HU,0.1,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,ac3b48018a1afd2a472f333bd001a66d4d3535f5fa8d73d8b1add5c3d09e9dfe,91,-0.35165078660961374,0.01
0,0,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,c89ea1209fe32bbb174382088a9a8615ae5525c90b0e1f3ffcd4ce361a0473ee,91,-0.3323393159135333,0.01
0,0,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,e18e9124d1d351a7b76f13935d4a5bc071c2c2114cc7b66a4a89a1de54d219a8,91,-0.331227798363773,0.01
0,0,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,d704a62f027ddfe95f77106009b5826b275497216b515c7af2cb092e0fb88a21,91,-0.324064655086001,0.01
0,0,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.01,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,b0b6df94123e7442d3e7215274c58a8f1ce13acdd9ace66bba2b388d662f0831,91,-0.3110195977503139,0.01
0,0,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.1,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,ed0e0375fc4f9e8c7e784d49de05f8bc11ea3ef412c7e51c89f369c634377867,91,-0.3776973707666672,0.01
0,1,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,0c45cae3705123631a3c99ba4103d36bbc11e05d3827d5345fbf106e3bd5be44,89,-0.3323393159135333,0.01
0,1,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,86c10a041c444348dbb37f4848c6228dfb408aaa681541683e7d2d86011a2d72,89,-0.331227798363773,0.01
0,1,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,936fc9c951aeb3895b9f27e3e41ac548805a503edeb106d7128d2dff0eb8320d,89,-0.324064655086001,0.01
0,1,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.01,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,e71a8642f99357c5b530622f6dfe0e650abbcdb1f78ed46a4b406b95518b5621,89,-0.3110195977503139,0.01
0,1,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.1,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,fc3c68a4eaaedbe88a165b55348f34089aab4d44b50ec1b762768acd77f35f8c,89,-0.3776973707666672,0.01
0,2,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,8ff02def77f6c03295e6ecd9a9a0969603618a53947d138bb9b57d2779952d99,91,-0.3323393159135333,0.01
0,2,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.0001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,e28b049982a6594887bd3031b5a6f255e377e8e08636c8596eae1978cf02ca18,91,-0.331227798363773,0.01
0,2,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,2a1c415d4f1e2b586f4ef011911e87d5bf267647a1ed1db0a472f3c6d0b84a25,91,-0.324064655086001,0.01
0,2,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.01,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,a679fb18fd69042da125d94d159f3a6f89545c644fbcac0f80260ee887c9b056,91,-0.3110195977503139,0.01
0,2,unrounded_strict,side_informed,gh80,uniform,50.0,HU_plus_surface,0.1,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,6c3ca327a200873fced87cb7e913201bde449b137cb90ca57ce32a918b9e6e6e,91,-0.3776973707666672,0.01
