outer_fold,inner_fold,analysis_variant,information_protocol,approximation,rho_prior,hu_tau,model,alpha,training_block_hash,grammar_fit_hash,validation_scoreable_roots,pooled_root_balanced_mean_log_density,selected_alpha
0,2,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.01,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,f37611da480afb3d8c2d315c2e2e784683c18a8aa44955f4f5833b054c46c2cc,91,-0.6017397540311662,0.01
0,2,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,input_plus_surface,0.1,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,dc4d0ef607aff584641263c4c758bac045a44281b0ed0501464570b3bb5d3070,91,-0.6572510024935578,0.01
0,0,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,c6f7b90c9ba4bb9addd63fdbe46f2acd96a4329d5caa194aaf97d76bd975d81c,91,-0.6339492862277255,0.01
0,0,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,4f719905347222c4882e4fa3d190592470ff4440d5912c7827958a57afd32d8a,91,-0.6325193569257603,0.01
0,0,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,4918017c3c23a28696f9a58265320c9def2ff22cb66f34ded8b03fd18b273396,91,-0.6227153458763087,0.01
0,0,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.01,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,7f44144511b26c71ccfc5736554e49472483a543b614d89eab776125cf157782,91,-0.5994494108713381,0.01
0,0,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.1,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,9be7ab3ce7ba2dd7171cd71b3f2aa8cc71a2bf3b9b02b6877af961953c1fa156,91,-0.6570301137006678,0.01
0,1,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,d61e9a0882a3efa804c29edd0c0c437622c7369f67341a0d6a26c10c44fd53ad,89,-0.6339492862277255,0.01
0,1,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,ef312dbcc41ec5e626631b4dcd59dac4946a395ebc1c3378c38478c14ba089d0,89,-0.6325193569257603,0.01
0,1,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,9296d30f1da15a52df6c520b8263e2b18b893a02fe330282d2fc770c8e071ad4,89,-0.6227153458763087,0.01
0,1,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.01,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,ec8f892b1896b2dd215034047e70f4819d89fffdd92c1861966d638736a62570,89,-0.5994494108713381,0.01
0,1,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.1,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,87d9521a3155e6e64110ba731c1e9d5e98e71ad1145e397bed4e0b782d2f9fda,89,-0.6570301137006678,0.01
0,2,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,d2fa46f9860708d5029fabc374e00102fafe5508f80935e7097beae9608995ba,91,-0.6339492862277255,0.01
0,2,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.0001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,b00a373eb9f0a2cd0d01972e4e15ec19a78169dd58a8de158a92627073f4e478,91,-0.6325193569257603,0.01
0,2,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,217caff3c6b06273b36aaa023f894e52ed146ae4b72f504fc25b740ed4e9d24c,91,-0.6227153458763087,0.01
0,2,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.01,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,99e68fd0cfb1d3ae52dcdeed432066236c3b089235943d84bcf33cf8e50c17b2,91,-0.5994494108713381,0.01
0,2,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,HU_plus_surface,0.1,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,f258b7e83729c87a3c9cc5ae5ba29cbd627f825e0f3683ccd380276688d6c975,91,-0.6570301137006678,0.01
0,0,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.0,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,8a30ab7f6bbc9ffd8076ff1c87c3b0d8b2ead4c6014996bf0794b7bbbcb2c664,91,-0.6549590166146124,0.01
0,0,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,4b4941829d82d9ca5195d2c6596c440f2596bb24f74c29d514d02a8dc0618cf9,91,-0.6541029910581896,0.01
0,0,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,61b5997c9c717afef2dae86e192f6b955ccbe27633aaf1bc9353e432dd0ea5a7,91,-0.6517464244205531,0.01
0,0,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.01,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,0890a57ba9a1007e43976e72629765e663326d0a08f1542f6405f251ea9445d2,91,-0.6289147987260763,0.01
0,0,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.1,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,5903bc231b816c1c4a5b341188fb503546109a68149099de6a5a6c76f261d757,91,-0.6294927155712036,0.01
0,1,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.0,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,f9138cab9d221cf79952f0f2f14d5b13d38821e228d12aab9a0b5e873ed84168,89,-0.6549590166146124,0.01
0,1,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,1591be7ad5935ff2ebb104f66ac7dcc02bc645f7eeec366babb4c26879b05932,89,-0.6541029910581896,0.01
0,1,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,a160fa2e1ff101ca1130dc8e0486304b70ccf7ae287767adbfef88db7092ef79,89,-0.6517464244205531,0.01
0,1,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.01,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,28e3b30ac852c2c32c06564fdfba6a87e802bf057ccc14fa3aed4384ca56779a,89,-0.6289147987260763,0.01
0,1,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.1,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,db98cdba1fff197a45dfc286d1142a51f9ba3a284f551906b65e4a27a1403e5a,89,-0.6294927155712036,0.01
0,2,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.0,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,17923988adb1561cb5e9ead7d990948a8bbe34440fc9c56e3841acb55b692bd6,91,-0.6549590166146124,0.01
0,2,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,d9d74662ced83efbcc0465cd3dacb3f49d88d9bc136a0c98b2db387ac5a5377d,91,-0.6541029910581896,0.01
0,2,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,46bb38049576cb6b9038cdb9abfe397e55ea02eda0626b1c14addb9ee5c91082,91,-0.6517464244205531,0.01
0,2,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.01,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,b42be4ea6a9550f00dcc1f9568939a32f6f1850ac01374051321b60e12de55ed,91,-0.6289147987260763,0.01
0,2,unrounded_strict,wholly_unseen,laplace,beta_half_half,20.0,retention_bounded_plus_HU,0.1,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,efe8fbabbe329ee6625653773125cfbd93c4296b27d20677d37cb720bfeb046d,91,-0.6294927155712036,0.01
0,0,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,675660c94a402adbcdea26b1b1c6e147d07f886b15001192a838bd281f8a42d9,91,-0.6149504353301642,0.01
0,0,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,a7b78a16f963b250b2a50ee97745c7f68623ff0eebd3d72a773592c87b51e0f8,91,-0.6135093382479364,0.01
0,0,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,55d04ee730e18b6fe8ec535342f2eebe6265fc396451f9110125921ae544a0bf,91,-0.6041956675907563,0.01
0,0,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.01,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,c32123909cff7ced71d6990525feea5fa6a0955a8b4c1f9db07e1b4bc1764a94,91,-0.5862074690108953,0.01
0,0,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.1,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,08ec0ee4c7351877424f9aa8854dbce01cccd02805ebd5603338f86671415fc9,91,-0.6526785266943383,0.01
0,1,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,1cc7d1659db5c58e38b2bf907a53447a47ff6347308ce844321e43a9dc741ec1,89,-0.6149504353301642,0.01
0,1,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,bb73fd939bde886cd70976980b97499547e3f4db5e28ff3f2e242de2b6cbf8e0,89,-0.6135093382479364,0.01
0,1,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,7c5859a4e29297abbc7b601767207f9b2045b53ba18828fda345f2103c6f9ac8,89,-0.6041956675907563,0.01
0,1,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.01,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,38ed81dd93871dcd9724994af1e7eb6ac0ddee359960f44669ad56d0781f8559,89,-0.5862074690108953,0.01
0,1,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.1,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,c5ef8ad404a0fad066fd5f44a3fc098b3e950a955f87a47e261920f15b4fb267,89,-0.6526785266943383,0.01
0,2,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,536abd71587a8fe5c49bdfd5082e7f968ff537c397b091dcde27a95b21f496bc,91,-0.6149504353301642,0.01
0,2,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.0001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,c2798b0bccad4435a30c52ca7aacefef8df357ebe205c3bda5917a2f9ea71b6d,91,-0.6135093382479364,0.01
0,2,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,e2dc4c8e6c4569fcbf00435d07b628d844c1b2bcfd82449ee1132516b25353ae,91,-0.6041956675907563,0.01
0,2,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.01,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,9d86f19317560b8b765a6818bd42535219d796cb2159a4465b01b92538b79f94,91,-0.5862074690108953,0.01
0,2,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,HU_plus_surface,0.1,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,dcce187ace0d2e11788c77950276619321eb10a1419e62f897f58cbd4be6fad0,91,-0.6526785266943383,0.01
0,0,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,587f19a3bfbe08e88c59fb969e6f8145830ce33c6a4f7ec682158f0900e14286,91,-0.6381330884539936,0.01
0,0,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,aa66569bf3cd58dcbde03563c85ce07078347681fa96344720824e7cc2ea28c4,91,-0.6370086043032059,0.01
0,0,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.001,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,4ce58800c14278ca9dab53fe2324066449d9e882c93a8166fa2924f38c3e0f63,91,-0.6342755890994034,0.01
0,0,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.01,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,badf6201d497b0804c28bc921bdec114a221cab361d9bfbc637b1d38666e457a,91,-0.618780333442145,0.01
0,0,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.1,5408050a7c8e3fd51bef6658f73bc7cde508d9922d061daa850381a661f5a7ea,ab23fb66d45f237d425168bc65a5a2118131ce9f9c2d894365dfb298e516bb64,91,-0.624289185629107,0.01
0,1,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,034cb9fa4f1c946da48e066d2dd684e75238b563495259ba75ee2e24b26d04a6,89,-0.6381330884539936,0.01
0,1,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,83ea6b49e9e8f665c62a48885da433240932047ad9bd7c1d38be8e23bdb9c45a,89,-0.6370086043032059,0.01
0,1,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.001,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,a7ffe6030d8ccce8503216ba44bfd1bb8ed2b448e4e838307f6b24ead91c1937,89,-0.6342755890994034,0.01
0,1,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.01,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,4034b0fe3575d3939d405bb76758a67f223f563dfb9627ced293771118145f41,89,-0.618780333442145,0.01
0,1,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.1,43df9afd7bbb08c16a32c53d9b371bf2731a1085c0b15d2f9d9a4be61ba45707,9b2cba55fe8bd6d54fec8e76854b61bf2ee00b75ade2098ec44fb24359551ebf,89,-0.624289185629107,0.01
0,2,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,ff6dded285c131edda3e01553cb5a944b55cd6bdc8afb2d66e27d2e8f5d7bd84,91,-0.6381330884539936,0.01
0,2,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.0001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,ab339705b2b2928e75c8dba13cfbce486ef365a2587874488741910eca0662f7,91,-0.6370086043032059,0.01
0,2,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.001,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,0c6548d44905a6399b89036abb4acfceb2fe16641ebd22c67c7576b235eaa07c,91,-0.6342755890994034,0.01
0,2,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.01,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,e993a673b4061e85dc872a851b0481d98abd7968144737815cdf9e045041c5ec,91,-0.618780333442145,0.01
0,2,unrounded_strict,wholly_unseen,gh80,beta_half_half,20.0,retention_bounded_plus_HU,0.1,8b66ea1302bcaaf1be700d516d29455d16642176198b117e045d901728cddd91,f99f51a46f9d24a68cc574027c00fa5b0ba5b104216668d65a10e8d5be80809a,91,-0.624289185629107,0.01
1,0,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.0,923683bb3d7d22d12d61ea5cd490f1fa6b90d6fe9e8fbdd8e0da06bd1e664b5a,2ff87b26871c2b7eaaf844c96470a865e5b4e88eb1283266a538c7d7dfdcc6f0,135,-0.37983319809752114,0.01
1,0,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.0001,923683bb3d7d22d12d61ea5cd490f1fa6b90d6fe9e8fbdd8e0da06bd1e664b5a,d6269c30a9e84381668371d40a4f838b4a642f5e3f717efcc965515d91f6d17b,135,-0.3762700053692657,0.01
1,0,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.001,923683bb3d7d22d12d61ea5cd490f1fa6b90d6fe9e8fbdd8e0da06bd1e664b5a,bde1942416ca4274003b4a02b61c8b5952a0e95d4cc761308807fce89519e432,135,-0.3571504605182618,0.01
1,0,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.01,923683bb3d7d22d12d61ea5cd490f1fa6b90d6fe9e8fbdd8e0da06bd1e664b5a,5c39ccc6c4a0b95727872ee68f486a44f207ddae952254e9e86470719b988049,135,-0.3166618418076389,0.01
1,0,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.1,923683bb3d7d22d12d61ea5cd490f1fa6b90d6fe9e8fbdd8e0da06bd1e664b5a,a3db452b254e06c551cccf205af1f73672324c98525b5d031af759c403627b9c,135,-0.34242519921631354,0.01
1,1,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.0,1fdce97f339c6596d23e9bb1065fcfdd1ee9e853c2e9a26822948904df8c6047,3498061dac2fe8ec398828cacdc03ca928f99876b614b1f796848a28173d4815,138,-0.37983319809752114,0.01
1,1,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.0001,1fdce97f339c6596d23e9bb1065fcfdd1ee9e853c2e9a26822948904df8c6047,11b2c4f85e43ef893723d7a335772eb33031254dcdffc1aa516b8e341aec5606,138,-0.3762700053692657,0.01
1,1,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.001,1fdce97f339c6596d23e9bb1065fcfdd1ee9e853c2e9a26822948904df8c6047,a7af7c96b1139b407c94396533767c3fc36ddaa6cb471e6b92efbe1f74d8629b,138,-0.3571504605182618,0.01
1,1,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.01,1fdce97f339c6596d23e9bb1065fcfdd1ee9e853c2e9a26822948904df8c6047,f6c40beb5b2c346d5d0ca47fb2fceef9316cbb98c604040593f690457a6d9b34,138,-0.3166618418076389,0.01
1,1,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.1,1fdce97f339c6596d23e9bb1065fcfdd1ee9e853c2e9a26822948904df8c6047,bcd706888dec6295ace5f2383d967739a6fea7b1824e6a4ec9dbda58553b1ce6,138,-0.34242519921631354,0.01
1,2,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.0,ea2a01c7ebcf95c320336f26b2b7d7ff133eac0910f84eeb63c63859a6fb024d,dc6cdd268891acf801ff53c65652bd96fab0bcba79b62e42dfb7b733b8aa03f6,137,-0.37983319809752114,0.01
1,2,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.0001,ea2a01c7ebcf95c320336f26b2b7d7ff133eac0910f84eeb63c63859a6fb024d,f92ea1a76f476b3f51c45a57269db2678b827e56590b68226e7b8378d2c34d7b,137,-0.3762700053692657,0.01
1,2,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.001,ea2a01c7ebcf95c320336f26b2b7d7ff133eac0910f84eeb63c63859a6fb024d,bd0cb5236658d65ee7a0d220cf742540e3e56984060f31955b8907e35040ceae,137,-0.3571504605182618,0.01
1,2,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.01,ea2a01c7ebcf95c320336f26b2b7d7ff133eac0910f84eeb63c63859a6fb024d,38d4469d8537d1db847200e444998d4240b515c824e69b5e762bc53d732f1c2e,137,-0.3166618418076389,0.01
1,2,all_strict,side_informed,laplace,beta_half_half,20.0,retention_bounded,0.1,ea2a01c7ebcf95c320336f26b2b7d7ff133eac0910f84eeb63c63859a6fb024d,2f03472c8d74f5d8b049ec6def55a48311dad2c016fb4f34c4a36603f3897173,137,-0.34242519921631354,0.01
1,0,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.0,923683bb3d7d22d12d61ea5cd490f1fa6b90d6fe9e8fbdd8e0da06bd1e664b5a,ae70f2835e51f4c965b3fcb57cd7887d83dcead68e4ce061294dc40338cfd424,135,-0.37983320044894403,0.01
1,0,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.0001,923683bb3d7d22d12d61ea5cd490f1fa6b90d6fe9e8fbdd8e0da06bd1e664b5a,aa3f494e65656ab9eb8ab9eb2ed6126063ed703a0d50ca8755878e5896ab7953,135,-0.3759825858955775,0.01
1,0,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.001,923683bb3d7d22d12d61ea5cd490f1fa6b90d6fe9e8fbdd8e0da06bd1e664b5a,972fd1a3f4d4aed7f1e31662cf091eeed8dcf97db0794409add517156742cbb2,135,-0.35814881906351137,0.01
1,0,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.01,923683bb3d7d22d12d61ea5cd490f1fa6b90d6fe9e8fbdd8e0da06bd1e664b5a,a0ec985bedcb4171a43a826fefbbd55bcc884278540b77a4252e2aa0d2efbb3c,135,-0.3402645040179123,0.01
1,0,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.1,923683bb3d7d22d12d61ea5cd490f1fa6b90d6fe9e8fbdd8e0da06bd1e664b5a,124619ed9d4c7c5146a211e436a2f20b8060cddc3c8dbe972531d88f4e6aa22e,135,-0.40188230489489635,0.01
1,1,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.0,1fdce97f339c6596d23e9bb1065fcfdd1ee9e853c2e9a26822948904df8c6047,36adfee9848faf474e546b8c707834baf71a0c4efa6389c1acad45944d51cb31,138,-0.37983320044894403,0.01
1,1,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.0001,1fdce97f339c6596d23e9bb1065fcfdd1ee9e853c2e9a26822948904df8c6047,3fabdbba0383a3c85d10f13c7a53f5350cc6ab5307d20c7aa53dcef980b67f54,138,-0.3759825858955775,0.01
1,1,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.001,1fdce97f339c6596d23e9bb1065fcfdd1ee9e853c2e9a26822948904df8c6047,1eaaaf73910633ce3e4d3355dacca5e89121f21c8433a74855c4d2509888550f,138,-0.35814881906351137,0.01
1,1,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.01,1fdce97f339c6596d23e9bb1065fcfdd1ee9e853c2e9a26822948904df8c6047,3b818b1637e0092a453fa158baae066bcf69f2095d9a0052efe5e3e2d09f7d69,138,-0.3402645040179123,0.01
1,1,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.1,1fdce97f339c6596d23e9bb1065fcfdd1ee9e853c2e9a26822948904df8c6047,c2e7d21d68df4e921255b79523cbede795c6a69035bd73c7f40827672bc97560,138,-0.40188230489489635,0.01
1,2,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.0,ea2a01c7ebcf95c320336f26b2b7d7ff133eac0910f84eeb63c63859a6fb024d,401eb21a7662f28ddbe020573e36c823d2fdd69a29d7c2a4e486ce7cdcc1d204,137,-0.37983320044894403,0.01
1,2,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.0001,ea2a01c7ebcf95c320336f26b2b7d7ff133eac0910f84eeb63c63859a6fb024d,acc599797c983f63d0bbde023b63737915ef8ef0cbc48bbabd1620eb56e2cdc6,137,-0.3759825858955775,0.01
1,2,all_strict,side_informed,laplace,beta_half_half,20.0,retention_nonnegative,0.001,ea2a01c7ebcf95c320336f26b2b7d7ff133eac0910f84eeb63c63859a6fb024d,a650f9d888d1ab9b4e71e33aca537e8619335a9465b49d09df7708f30827f69f,137,-0.35814881906351137,0.01
